1,1564.82,-9603
2,1564.82,-9651
3,1564.82,-9719
0,1564.83,-10652
1,1564.83,-10551
2,1564.83,-10613
3,1564.83,-10670
0,1564.84,-10828
1,1564.84,-10727
2,1564.84,-10790
3,1564.84,-10847
0,1564.85,-5779
1,1564.85,-5700
2,1564.85,-5720
3,1564.85,-5805
0,1564.85,-7777
1,1564.85,-7692
2,1564.85,-7729
3,1564.85,-7802
0,1564.86,-528
1,1564.86,-455
2,1564.86,-440
3,1564.86,-550
0,1564.88,1554
1,1564.88,1615
2,1564.88,1651
3,1564.88,1531
0,1564.88,2548
1,1564.88,2624
2,1564.88,2652
3,1564.88,2533
0,1564.89,5553
1,1564.89,5608
2,1564.89,5665
3,1564.89,5526
0,1564.9,6420
1,1564.9,6464
2,1564.9,6539
3,1564.9,6386
0,1564.91,6462
1,1564.91,6521
2,1564.91,6585
3,1564.91,6438
0,1564.91,10349
1,1564.91,10387
2,1564.91,10483
3,1564.91,10320
0,1564.93,8195
1,1564.93,8249
2,1564.93,8324
3,1564.93,8173
0,1564.93,9940
1,1564.93,9967
2,1564.93,10070
3,1564.93,9897
0,1564.94,9413
1,1564.94,9440
2,1564.94,9541
3,1564.94,9369
0,1564.96,6667
1,1564.96,6713
2,1564.96,6784
3,1564.96,6634
0,1564.96,5094
1,1564.96,5117
2,1564.96,5196
3,1564.96,5045
0,1564.97,2037
1,1564.97,2107
2,1564.97,2136
3,1564.97,2009
0,1564.97,-540
1,1564.97,-475
2,1564.97,-458
3,1564.97,-575
0,1564.99,-4850
1,1564.99,-4758
2,1564.99,-4783
3,1564.99,-4871
192,1564.89,-12699
0,1565.02,-7639
1,1565.02,-7542
2,1565.02,-7588
3,1565.02,-7658
0,1565.02,-8457
1,1565.02,-8367
2,1565.02,-8406
3,1565.02,-8478
0,1565.03,-9966
1,1565.03,-9855
2,1565.03,-9918
3,1565.03,-9977
0,1565.04,-8591
1,1565.04,-8500
2,1565.04,-8542
3,1565.04,-8612
0,1565.05,-6813
1,1565.05,-6722
2,1565.05,-6755
3,1565.05,-6833
0,1565.05,-7095
1,1565.05,-7019
2,1565.05,-7041
0,1565.07,-2759
1,1565.07,-2695
2,1565.07,-2689
3,1565.07,-2792
0,1565.08,2379
1,1565.08,2458
2,1565.08,2487
3,1565.08,2360
0,1565.09,4204
1,1565.09,4273
2,1565.09,4322
3,1565.09,4186
0,1565.1,5191
1,1565.1,5242
2,1565.1,5303
3,1565.1,5162
0,1565.11,9656
1,1565.11,9684
2,1565.11,9788
3,1565.11,9612
0,1565.13,8516
1,1565.13,8569
2,1565.13,8646
3,1565.13,8490
0,1565.13,11691
1,1565.13,11722
2,1565.13,11836
3,1565.13,11655
0,1565.15,7735
1,1565.15,7773
2,1565.15,7855
3,1565.15,7697
0,1565.15,6854
1,1565.15,6895
2,1565.15,6971
3,1565.15,6813
0,1565.16,3651
1,1565.16,3704
2,1565.16,3757
3,1565.16,3619
0,1565.16,5452
1,1565.16,5497
2,1565.16,5562
3,1565.16,5413
0,1565.18,-310
1,1565.18,-246
2,1565.18,-223
3,1565.18,-339
0,1565.18,-2576
1,1565.18,-2516
2,1565.18,-2506
3,1565.18,-2614
0,1565.19,-3336
1,1565.19,-3264
2,1565.19,-3268
3,1565.19,-3366
0,1565.19,-5576
1,1565.19,-5510
2,1565.19,-5525
3,1565.19,-5612
0,1565.24,-7881
1,1565.24,-7774
2,1565.24,-7825
3,1565.24,-7892
0,1565.24,-6974
1,1565.24,-6875
2,1565.24,-6916
3,1565.24,-6987
0,1565.25,-4585
1,1565.25,-4538
0,1565.27,-929
1,1565.27,-860
2,1565.27,-845
3,1565.27,-959
0,1565.27,-1025
1,1565.27,-954
2,1565.27,-941
3,1565.27,-1048
0,1565.28,4592
1,1565.28,4652
2,1565.28,4701
3,1565.28,4565
0,1565.29,4756
1,1565.29,4815
2,1565.29,4869
3,1565.29,4729
0,1565.3,6237
1,1565.3,6297
2,1565.3,6356
3,1565.3,6219
0,1565.32,10290
1,1565.32,10334
2,1565.32,10432
3,1565.32,10264
0,1565.32,9419
1,1565.32,9462
2,1565.32,9553
3,1565.32,9389
0,1565.33,10344
1,1565.33,10384
2,1565.33,10479
3,1565.33,10313
0,1565.35,9147
1,1565.35,9198
2,1565.35,9277
3,1565.35,9117
0,1565.36,4273
1,1565.36,4306
2,1565.36,4372
3,1565.36,4222
0,1565.38,-1523
1,1565.38,-1458
2,1565.38,-1446
3,1565.38,-1559
0,1565.38,-2910
1,1565.38,-2831
2,1565.38,-2835
3,1565.38,-2933
0,1565.39,-4726
1,1565.39,-4631
2,1565.39,-4655
3,1565.39,-4746
0,1565.41,-8444
1,1565.41,-8361
2,1565.41,-8399
3,1565.41,-8475
0,1565.41,-7911
1,1565.41,-7821
2,1565.41,-7864
3,1565.41,-7932
0,1565.44,-8654
1,1565.44,-8570
2,1565.44,-8610
3,1565.44,-8682
0,1565.44,-8828
1,1565.44,-8728
2,1565.44,-8775
3,1565.44,-8847
0,1565.46,-6638
1,1565.46,-6543
2,1565.46,-6577
3,1565.46,-6653
0,1565.46,-5916
1,1565.46,-5845
2,1565.46,-5859
3,1565.46,-5947
0,1565.47,-1364
1,1565.47,-1313
2,1565.47,-1285
3,1565.47,-1398
0,1565.48,-472
1,1565.48,-403
2,1565.48,-389
3,1565.48,-499
0,1565.49,3700
1,1565.49,3765
2,1565.49,3811
3,1565.49,3680
0,1565.49,5443
1,1565.49,5484
2,1565.49,5551
3,1565.49,5407
0,1565.5,1899
1,1565.5,1821
2,1565.5,1946
3,1565.5,1773
0,1565.52,8700
1,1565.52,8754
2,1565.52,8829
3,1565.52,8674
0,1565.52,8666
1,1565.52,8729
2,1565.52,8802
3,1565.52,8650
0,1565.54,8866
1,1565.54,8909
2,1565.54,9004
3,1565.54,8838
0,1565.54,7462
1,1565.54,7501
2,1565.54,7582
3,1565.54,7427
0,1565.55,7631
1,1565.55,7677
2,1565.55,7756
3,1565.55,7595
0,1565.55,8811
1,1565.55,8848
2,1565.55,8937
3,1565.55,8775
0,1565.57,4837
1,1565.57,4884
2,1565.57,4941
3,1565.57,4793
0,1565.57,2472
1,1565.57,2522
2,1565.57,2569
3,1565.57,2430
0,1565.58,-1688
1,1565.58,-1602
2,1565.58,-1602
3,1565.58,-1710
0,1565.58,-2787
1,1565.58,-2704
2,1565.58,-2709
0,1565.6,-5430
1,1565.6,-5333
2,1565.6,-5366
3,1565.6,-5447
128,1565.48,1133
129,1565.48,1198
130,1565.48,1227
131,1565.48,1109
0,1565.61,-8541
1,1565.61,-8462
2,1565.61,-8501
3,1565.61,-8577
0,1565.64,-6936
1,1565.64,-6844
2,1565.64,-6876
3,1565.64,-6955
0,1565.65,-9397
1,1565.65,-9274
2,1565.65,-9341
3,1565.65,-9397
0,1565.69,3344
1,1565.69,3407
2,1565.69,3451
3,1565.69,3326
0,1565.69,6853
1,1565.69,6913
2,1565.69,6980
0,1565.7,7709
1,1565.7,7747
2,1565.7,7827
3,1565.7,7672
0,1565.72,9429
1,1565.72,9482
2,1565.72,9564
3,1565.72,9405
192,1565.61,16334
0,1565.72,9738
1,1565.72,9781
2,1565.72,9873
0,1565.74,-740
1,1565.74,-428
2,1565.74,-571
3,1565.74,-597
0,1565.75,7062
1,1565.75,7119
2,1565.75,7190
3,1565.75,7039
0,1565.75,5336
1,1565.75,5395
2,1565.75,5452
3,1565.75,5313
0,1565.77,2006
1,1565.77,2073
2,1565.77,2104
3,1565.77,1979
0,1565.77,1195
1,1565.77,1272
2,1565.77,1293
3,1565.77,1177
0,1565.78,-3433
1,1565.78,-3351
2,1565.78,-3360
0,1565.8,-8831
1,1565.8,-8740
2,1565.8,-8786
3,1565.8,-8856
0,1565.81,-7837
1,1565.81,-7728
2,1565.81,-7782
3,1565.81,-7849
0,1565.82,-11370
1,1565.82,-11303
2,1565.82,-11348
3,1565.82,-11419
0,1565.85,-6807
1,1565.85,-6722
2,1565.85,-6751
3,1565.85,-6831
0,1565.86,-3632
1,1565.86,-3551
2,1565.86,-3558
3,1565.86,-3652
0,1565.87,-2196
1,1565.87,-2125
2,1565.87,-2119
3,1565.87,-2218
0,1565.88,-316
1,1565.88,-237
2,1565.88,-221
3,1565.88,-336
0,1565.89,4125
1,1565.89,4186
2,1565.89,4234
3,1565.89,4102
0,1565.9,3844
1,1565.9,3905
2,1565.9,3952
0,1565.91,7922
1,1565.91,7986
2,1565.91,8056
3,1565.91,7905
0,1565.91,6412
1,1565.91,6447
2,1565.91,6527
3,1565.91,6378
0,1565.93,7566
1,1565.93,7619
2,1565.93,7689
3,1565.93,7540
0,1565.93,10369
1,1565.93,10396
2,1565.93,10503
3,1565.93,10327
0,1565.96,6079
1,1565.96,6127
2,1565.96,6192
3,1565.96,6048
0,1565.97,2168
1,1565.97,2241
2,1565.97,2265
3,1565.97,2145
0,1565.99,-4036
1,1565.99,-3959
2,1565.99,-3966
3,1565.99,-4059
0,1565.99,-3414
1,1565.99,-3335
2,1565.99,-3346
3,1565.99,-3441
0,1566,-5450
1,1566,-5343
0,1566.02,-8492
1,1566.02,-8401
2,1566.02,-8448
3,1566.02,-8514
0,1566.02,-10703
1,1566.02,-10594
2,1566.02,-10661
3,1566.02,-10720
0,1566.03,-9954
1,1566.03,-9883
2,1566.03,-9919
3,1566.03,-9991
0,1566.04,-10065
1,1566.04,-9949
2,1566.04,-10019
3,1566.04,-10073
0,1566.06,-4236
1,1566.06,-4155
2,1566.06,-4165
3,1566.06,-4254
0,1566.07,-3687
1,1566.07,-3597
2,1566.07,-3613
3,1566.07,-3701
0,1566.08,-777
1,1566.08,-700
2,1566.08,-688
3,1566.08,-795
0,1566.13,9072
1,1566.13,9118
2,1566.13,9204
3,1566.13,9041
0,1566.13,8596
1,1566.13,8639
2,1566.13,8720
3,1566.13,8565
0,1566.14,12567
1,1566.14,12761
2,1566.14,12762
3,1566.14,12643
0,1566.17,1165
1,1566.17,1227
2,1566.17,1261
3,1566.17,1138
0,1566.19,-1114
1,1566.19,-1023
2,1566.19,-1026
3,1566.19,-1126
0,1566.19,-5544
1,1566.19,-5472
2,1566.19,-5489
3,1566.19,-5579
0,1566.2,-8662
1,1566.2,-8574
2,1566.2,-8614
3,1566.2,-8688
0,1566.24,-3508
1,1566.24,-3515
2,1566.24,-3464
3,1566.24,-3594
0,1566.25,-7033
1,1566.25,-6957
2,1566.25,-6983
3,1566.25,-7068
0,1566.27,-2439
1,1566.27,-2347
2,1566.27,-2355
3,1566.27,-2448
0,1566.28,1917
1,1566.28,1976
2,1566.28,2013
3,1566.28,1893
0,1566.29,1413
1,1566.29,1475
2,1566.29,1510
3,1566.29,1382
0,1566.31,9577
1,1566.31,9607
2,1566.31,9704
3,1566.31,9537
0,1566.33,9808
1,1566.33,9830
2,1566.33,9937
3,1566.33,9765
0,1566.36,4488
1,1566.36,4564
2,1566.36,4604
3,1566.36,4468
0,1566.36,4122
1,1566.36,4192
2,1566.36,4235
3,1566.36,4101
0,1566.38,2643
1,1566.38,2684
2,1566.38,2737
3,1566.38,2604
0,1566.38,-890
1,1566.38,-809
2,1566.38,-800
3,1566.38,-913
0,1566.39,-4997
1,1566.39,-4925
2,1566.39,-4933
3,1566.39,-5031
0,1566.4,-6250
1,1566.4,-6166
2,1566.4,-6191
3,1566.4,-6272
0,1566.41,-7263
1,1566.41,-7166
2,1566.41,-7209
3,1566.41,-7282
0,1566.44,-8500
1,1566.44,-8448
2,1566.44,-8468
3,1566.44,-8553
0,1566.44,-6018
1,1566.44,-5920
2,1566.44,-5956
3,1566.44,-6033
0,1566.45,-5955
1,1566.45,-5881
2,1566.45,-5896
3,1566.45,-5982
0,1566.47,-5815
1,1566.47,-5660
2,1566.47,-5727
3,1566.47,-5784
0,1566.5,6907
1,1566.5,6964
2,1566.5,7036
3,1566.5,6891
0,1566.5,5836
1,1566.5,5879
2,1566.5,5949
3,1566.5,5802
0,1566.55,7897
1,1566.55,7941
2,1566.55,8022
3,1566.55,7864
0,1566.55,6300
1,1566.55,6350
0,1566.58,-1185
1,1566.58,-1118
2,1566.58,-1102
3,1566.58,-1214
1,1282.55,9632
2,1282.55,9727
3,1282.55,9561
0,1282.55,9383
1,1282.55,9414
2,1282.55,9511
3,1282.55,9345
0,1282.55,7659
131,1282.44,-9069
0,1282.55,8379
1,1282.55,8434
2,1282.55,8513
3,1282.55,8351
0,1282.56,8833
1,1282.56,8886
2,1282.56,8964
0,1284.43,-7719
1,1284.43,-7629
2,1284.43,-7667
3,1284.43,-7743
0,1284.43,-8080
1,1284.43,-7969
0,1286.09,-1627
1,1286.09,-1547
2,1286.09,-1549
3,1286.09,-1643
3,1287.32,5604
0,1287.32,6591
1,1287.32,6668
2,1287.32,6722
3,1287.32,6581
0,1287.32,7891
1,1287.32,7926
2,1287.32,8013
2,1288.02,-4367
3,1288.02,-4464
0,1288.02,-7308
1,1288.02,-7225
2,1288.02,-7259
3,1288.02,-7333
0,1288.02,-6701
1,1288.02,-6643
3,1289.17,3063
0,1289.17,7070
1,1289.17,7147
2,1289.17,7203
3,1289.17,7059
0,1289.17,7356
1,1289.17,7411
2,1289.17,7484
0,1290.36,8970
1,1290.36,9022
2,1290.36,9105
3,1290.36,8945
0,1291.58,8171
1,1291.58,8225
2,1291.58,8302
3,1291.58,8146
3,1292.33,6792
0,1292.33,5645
1,1292.33,5704
2,1292.33,5761
0,1562.68,1968
1,1562.68,2027
2,1562.68,2066
3,1562.68,1943
0,1562.74,8183
1,1562.74,8214
2,1562.74,8305
3,1562.74,8137
0,1563.74,8988
1,1563.74,9030
2,1563.74,9122
3,1563.74,8955
0,1563.74,8455
1,1563.74,8490
2,1563.74,8581
3,1563.74,8416
0,1563.75,5043
1,1563.75,5111
2,1563.75,5159
3,1563.75,5023
0,1563.77,1054
1,1563.77,1133
2,1563.77,1150
3,1563.77,1033
0,1563.77,-1150
1,1563.77,-1071
2,1563.77,-1068
0,1563.79,-3475
1,1563.79,-3410
2,1563.79,-3406
3,1563.79,-3506
0,1563.79,-4725
1,1563.79,-4634
2,1563.79,-4654
3,1563.79,-4746
0,1563.8,-6348
1,1563.8,-6261
2,1563.8,-6290
3,1563.8,-6373
192,1563.69,-12696
0,1563.82,-9192
1,1563.82,-9109
2,1563.82,-9152
3,1563.82,-9224
0,1563.83,-8479
1,1563.83,-8392
2,1563.83,-8439
3,1563.83,-8505
0,1563.84,-10895
1,1563.84,-10779
2,1563.84,-10852
3,1563.84,-10903
0,1563.85,-6707
1,1563.85,-6619
2,1563.85,-6651
3,1563.85,-6726
0,1563.85,-6325
1,1563.85,-6228
2,1563.85,-6261
3,1563.85,-6341
0,1563.88,2879
1,1563.88,2928
2,1563.88,2981
3,1563.88,2844
0,1563.88,4841
1,1563.88,4897
2,1563.88,4955
3,1563.88,4817
0,1563.9,6308
1,1563.9,6328
2,1563.9,6419
3,1563.9,6258
0,1563.9,7839
1,1563.9,7898
2,1563.9,7969
3,1563.9,7816
0,1563.91,10063
1,1563.91,10098
2,1563.91,10201
3,1563.91,10028
0,1563.92,10820
1,1563.92,10875
2,1563.92,10965
3,1563.92,10799
0,1563.93,9336
1,1563.93,9380
2,1563.93,9469
3,1563.93,9306
0,1563.93,8299
1,1563.93,8346
2,1563.93,8424
3,1563.93,8270
0,1563.94,7277
1,1563.94,7307
2,1563.94,7389
3,1563.94,7234
0,1563.95,8068
1,1563.95,8128
2,1563.95,8203
3,1563.95,8046
0,1563.96,3031
1,1563.96,3109
2,1563.96,3137
3,1563.96,3009
0,1563.96,4031
1,1563.96,4086
2,1563.96,4132
3,1563.96,3996
0,1563.98,-165
1,1563.98,-91
2,1563.98,-74
3,1563.98,-193
0,1563.98,-1475
1,1563.98,-1403
2,1563.98,-1396
3,1563.98,-1507
0,1563.99,-3364
1,1563.99,-3271
2,1563.99,-3291
3,1563.99,-3381
0,1563.99,-7398
1,1563.99,-7304
2,1563.99,-7340
3,1563.99,-7422
0,1564.01,-7878
1,1564.01,-7792
2,1564.01,-7826
3,1564.01,-7905
0,1564.01,-9904
1,1564.01,-9804
2,1564.01,-9865
3,1564.01,-9927
0,1564.01,-10674
1,1564.01,-10566
2,1564.01,-10632
3,1564.01,-10691
0,1564.01,-10422
1,1564.01,-10320
2,1564.01,-10381
3,1564.01,-10439
0,1564.02,-9459
1,1564.02,-9366
2,1564.02,-9420
3,1564.02,-9487
0,1564.04,-10583
1,1564.04,-10486
2,1564.04,-10548
3,1564.04,-10604
0,1564.05,-6800
1,1564.05,-6708
2,1564.05,-6742
3,1564.05,-6817
0,1564.06,-5324
1,1564.06,-5252
2,1564.06,-5267
3,1564.06,-5355
0,1564.07,48
1,1564.07,137
2,1564.07,140
3,1564.07,34
0,1564.07,-576
1,1564.07,-503
2,1564.07,-488
3,1564.07,-599
0,1564.08,3403
1,1564.08,3473
2,1564.08,3514
3,1564.08,3385
0,1564.1,8829
1,1564.1,8887
2,1564.1,8966
3,1564.1,8806
0,1564.11,8785
1,1564.11,8828
2,1564.11,8914
3,1564.11,8750
0,1564.13,9458
1,1564.13,9503
2,1564.13,9594
3,1564.13,9431
0,1564.15,7999
1,1564.15,8045
2,1564.15,8128
3,1564.15,7967
0,1564.16,4361
1,1564.16,4426
2,1564.16,4472
3,1564.16,4333
0,1564.18,-1757
1,1564.18,-1693
2,1564.18,-1680
3,1564.18,-1788
0,1564.18,99
1,1564.18,150
2,1564.18,180
3,1564.18,59
0,1564.19,-6304
1,1564.19,-6238
2,1564.19,-6253
3,1564.19,-6339
0,1564.21,-8375
1,1564.21,-8261
2,1564.21,-8319
3,1564.21,-8384
0,1564.21,-7256
1,1564.21,-7171
2,1564.21,-7204
3,1564.21,-7280
0,1564.22,-10758
1,1564.22,-10661
2,1564.22,-10718
3,1564.22,-10779
0,1564.24,-10088
1,1564.24,-9988
2,1564.24,-10041
3,1564.24,-10106
0,1564.24,-7760
1,1564.24,-7647
2,1564.24,-7699
3,1564.24,-7768
0,1564.25,-5710
1,1564.25,-5614
2,1564.25,-5647
3,1564.25,-5726
0,1564.26,-5788
1,1564.26,-5717
2,1564.26,-5736
3,1564.26,-5817
0,1564.27,-3528
1,1564.27,-3456
2,1564.27,-3454
3,1564.27,-3557
0,1564.27,-1606
1,1564.27,-1528
2,1564.27,-1520
3,1564.27,-1626
0,1564.29,3684
1,1564.29,3738
2,1564.29,3788
3,1564.29,3653
0,1564.29,3607
1,1564.29,3670
2,1564.29,3710
3,1564.29,3583
0,1564.3,8816
1,1564.3,8870
2,1564.3,8952
3,1564.3,8794
0,1564.31,6412
1,1564.31,6481
2,1564.31,6535
3,1564.31,6392
0,1564.33,8681
1,1564.33,8702
2,1564.33,8799
3,1564.33,8633
0,1564.35,5052
1,1564.35,5179
2,1564.35,5189
3,1564.35,5067
0,1564.37,385
1,1564.37,451
2,1564.37,473
3,1564.37,353
0,1564.38,3439
1,1564.38,3514
2,1564.38,3548
3,1564.38,3417
0,1564.4,-7448
1,1564.4,-7344
2,1564.4,-7392
3,1564.4,-7466
0,1564.41,-9251
1,1564.41,-9164
2,1564.41,-9217
3,1564.41,-9282
0,1564.43,-7331
1,1564.43,-7253
2,1564.43,-7282
3,1564.43,-7363
0,1564.44,-8886
1,1564.44,-8779
2,1564.44,-8834
3,1564.44,-8898
0,1564.46,-3917
1,1564.46,-3832
2,1564.46,-3850
3,1564.46,-3937
0,1564.47,-541
1,1564.47,-451
2,1564.47,-451
3,1564.47,-550
0,1564.48,290
1,1564.48,361
2,1564.48,382
3,1564.48,265
0,1564.49,661
1,1564.49,717
2,1564.49,748
3,1564.49,632
0,1564.5,9716
1,1564.5,9748
2,1564.5,9847
3,1564.5,9681
0,1564.52,7917
1,1564.52,7957
2,1564.52,8040
3,1564.52,7880
192,1564.41,16333
0,1564.53,7578
1,1564.53,7636
2,1564.53,7710
3,1564.53,7557
0,1564.55,7168
1,1564.55,7232
2,1564.55,7300
3,1564.55,7151
0,1564.57,863
1,1564.57,929
2,1564.57,960
3,1564.57,838
0,1564.58,-207
1,1564.58,-108
2,1564.58,-109
3,1564.58,-214
0,1564.58,-2906
1,1564.58,-2848
2,1564.58,-2838
3,1564.58,-2945
0,1564.6,-20095
1,1564.6,-19904
2,1564.6,-20067
3,1564.6,-20049
0,1564.61,-9464
1,1564.61,-9366
2,1564.61,-9419
3,1564.61,-9486
0,1564.66,-4780
1,1564.66,-4682
2,1564.66,-4711
3,1564.66,-4793
0,1564.68,-765
1,1564.68,-692
2,1564.68,-678
3,1564.68,-787
0,1564.68,4840
1,1564.68,4905
2,1564.68,4956
3,1564.68,4820
0,1564.69,3742
1,1564.69,3808
2,1564.69,3856
3,1564.69,3723
0,1564.71,8395
1,1564.71,8437
2,1564.71,8524
3,1564.71,8365
0,1564.72,11062
1,1564.72,11117
2,1564.72,11209
0,1564.74,8087
1,1564.74,8159
2,1564.74,8224
3,1564.74,8068
0,1564.74,8373
1,1564.74,8437
2,1564.74,8510
3,1564.74,8358
0,1564.79,-1217
1,1564.79,-1158
2,1564.79,-1145
3,1564.79,-1259
0,1564.8,-5254
1,1564.8,-5177
2,1564.8,-5194
3,1564.8,-5283
0,1564.82,-9390
1,1564.82,-9292
2,1564.82,-9341
3,1564.82,-9411
0,1564.82,-9687
1,1564.82,-9603
2,1564.82,-9651
3,1564.82,-9719
0,1564.83,-10652
1,1564.83,-10551
2,1564.83,-10613
3,1564.83,-10670
0,1564.84,-10828
1,1564.84,-10727
2,1564.84,-10790
3,1564.84,-10847
0,1564.85,-5779
1,1564.85,-5700
2,1564.85,-5720
3,1564.85,-5805
0,1564.85,-7777
1,1564.85,-7692
2,1564.85,-7729
3,1564.85,-7802
0,1564.86,-528
1,1564.86,-455
2,1564.86,-440
3,1564.86,-550
0,1564.88,1554
1,1564.88,1615
2,1564.88,1651
3,1564.88,1531
0,1564.88,2548
1,1564.88,2624
2,1564.88,2652
3,1564.88,2533
0,1564.89,5553
1,1564.89,5608
2,1564.89,5665
3,1564.89,5526
0,1564.9,6420
1,1564.9,6464
2,1564.9,6539
3,1564.9,6386
0,1564.91,6462
1,1564.91,6521
2,1564.91,6585
3,1564.91,6438
0,1564.91,10349
1,1564.91,10387
2,1564.91,10483
3,1564.91,10320
0,1564.93,8195
1,1564.93,8249
2,1564.93,8324
3,1564.93,8173
0,1564.93,9940
1,1564.93,9967
2,1564.93,10070
3,1564.93,9897
0,1564.94,9413
1,1564.94,9440
2,1564.94,9541
3,1564.94,9369
0,1564.96,6667
1,1564.96,6713
2,1564.96,6784
3,1564.96,6634
0,1564.96,5094
1,1564.96,5117
2,1564.96,5196
3,1564.96,5045
0,1564.97,2037
1,1564.97,2107
2,1564.97,2136
3,1564.97,2009
0,1564.97,-540
1,1564.97,-475
2,1564.97,-458
3,1564.97,-575
0,1564.99,-4850
1,1564.99,-4758
2,1564.99,-4783
3,1564.99,-4871
192,1564.89,-12699
0,1565.02,-7639
1,1565.02,-7542
2,1565.02,-7588
3,1565.02,-7658
0,1565.02,-8457
1,1565.02,-8367
2,1565.02,-8406
3,1565.02,-8478
0,1565.03,-9966
1,1565.03,-9855
2,1565.03,-9918
3,1565.03,-9977
0,1565.04,-8591
1,1565.04,-8500
2,1565.04,-8542
3,1565.04,-8612
0,1565.05,-6813
1,1565.05,-6722
2,1565.05,-6755
3,1565.05,-6833
0,1565.05,-7095
1,1565.05,-7019
2,1565.05,-7041
0,1565.07,-2759
1,1565.07,-2695
2,1565.07,-2689
3,1565.07,-2792
0,1565.08,2379
1,1565.08,2458
2,1565.08,2487
3,1565.08,2360
0,1565.09,4204
1,1565.09,4273
2,1565.09,4322
3,1565.09,4186
0,1565.1,5191
1,1565.1,5242
2,1565.1,5303
3,1565.1,5162
0,1565.11,9656
1,1565.11,9684
2,1565.11,9788
3,1565.11,9612
0,1565.13,8516
1,1565.13,8569
2,1565.13,8646
3,1565.13,8490
0,1565.13,11691
1,1565.13,11722
2,1565.13,11836
3,1565.13,11655
0,1565.15,7735
1,1565.15,7773
2,1565.15,7855
3,1565.15,7697
0,1565.15,6854
1,1565.15,6895
2,1565.15,6971
3,1565.15,6813
0,1565.16,3651
1,1565.16,3704
2,1565.16,3757
3,1565.16,3619
0,1565.16,5452
1,1565.16,5497
2,1565.16,5562
3,1565.16,5413
0,1565.18,-310
1,1565.18,-246
2,1565.18,-223
3,1565.18,-339
0,1565.18,-2576
1,1565.18,-2516
2,1565.18,-2506
3,1565.18,-2614
0,1565.19,-3336
1,1565.19,-3264
2,1565.19,-3268
3,1565.19,-3366
0,1565.19,-5576
1,1565.19,-5510
2,1565.19,-5525
3,1565.19,-5612
0,1565.24,-7881
1,1565.24,-7774
2,1565.24,-7825
3,1565.24,-7892
0,1565.24,-6974
1,1565.24,-6875
2,1565.24,-6916
3,1565.24,-6987
0,1565.25,-4585
1,1565.25,-4538
0,1565.27,-929
1,1565.27,-860
2,1565.27,-845
3,1565.27,-959
0,1565.27,-1025
1,1565.27,-954
2,1565.27,-941
3,1565.27,-1048
0,1565.28,4592
1,1565.28,4652
2,1565.28,4701
3,1565.28,4565
0,1565.29,4756
1,1565.29,4815
2,1565.29,4869
3,1565.29,4729
0,1565.3,6237
1,1565.3,6297
2,1565.3,6356
3,1565.3,6219
0,1565.32,10290
1,1565.32,10334
2,1565.32,10432
3,1565.32,10264
0,1565.32,9419
1,1565.32,9462
2,1565.32,9553
3,1565.32,9389
0,1565.33,10344
1,1565.33,10384
2,1565.33,10479
3,1565.33,10313
0,1565.35,9147
1,1565.35,9198
2,1565.35,9277
3,1565.35,9117
0,1565.36,4273
1,1565.36,4306
2,1565.36,4372
3,1565.36,4222
0,1565.38,-1523
1,1565.38,-1458
2,1565.38,-1446
3,1565.38,-1559
0,1565.38,-2910
1,1565.38,-2831
2,1565.38,-2835
3,1565.38,-2933
0,1565.39,-4726
1,1565.39,-4631
2,1565.39,-4655
3,1565.39,-4746
0,1565.41,-8444
1,1565.41,-8361
2,1565.41,-8399
3,1565.41,-8475
0,1565.41,-7911
1,1565.41,-7821
2,1565.41,-7864
3,1565.41,-7932
0,1565.44,-8654
1,1565.44,-8570
2,1565.44,-8610
3,1565.44,-8682
0,1565.44,-8828
1,1565.44,-8728
2,1565.44,-8775
3,1565.44,-8847
0,1565.46,-6638
1,1565.46,-6543
2,1565.46,-6577
3,1565.46,-6653
0,1565.46,-5916
1,1565.46,-5845
2,1565.46,-5859
3,1565.46,-5947
0,1565.47,-1364
1,1565.47,-1313
2,1565.47,-1285
3,1565.47,-1398
0,1565.48,-472
1,1565.48,-403
2,1565.48,-389
3,1565.48,-499
0,1565.49,3700
1,1565.49,3765
2,1565.49,3811
3,1565.49,3680
0,1565.49,5443
1,1565.49,5484
2,1565.49,5551
3,1565.49,5407
0,1565.5,1899
1,1565.5,1821
2,1565.5,1946
3,1565.5,1773
0,1565.52,8700
1,1565.52,8754
2,1565.52,8829
3,1565.52,8674
0,1565.52,8666
1,1565.52,8729
2,1565.52,8802
3,1565.52,8650
0,1565.54,8866
1,1565.54,8909
2,1565.54,9004
3,1565.54,8838
0,1565.54,7462
1,1565.54,7501
2,1565.54,7582
3,1565.54,7427
0,1565.55,7631
1,1565.55,7677
2,1565.55,7756
3,1565.55,7595
0,1565.55,8811
1,1565.55,8848
2,1565.55,8937
3,1565.55,8775
0,1565.57,4837
1,1565.57,4884
2,1565.57,4941
3,1565.57,4793
0,1565.57,2472
1,1565.57,2522
2,1565.57,2569
3,1565.57,2430
0,1565.58,-1688
1,1565.58,-1602
2,1565.58,-1602
3,1565.58,-1710
0,1565.58,-2787
1,1565.58,-2704
2,1565.58,-2709
0,1565.6,-5430
1,1565.6,-5333
2,1565.6,-5366
3,1565.6,-5447
128,1565.48,1133
129,1565.48,1198
130,1565.48,1227
131,1565.48,1109
0,1565.61,-8541
